# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Tue Oct 04 13:56:35 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Ref,Central Asia,Final Energy|Transportation|Gases,EJ/yr,0.005441069,0.015486142,0.044271805,0.091158491,0.152652774,0.227884783,0.299584978,0.375800313,0.457962946,0.554496415,0.666648651
GCAM,Ref,Central Asia,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000345,0.002580363,0.007188554,0.015313119,0.027145776,0.042548427,0.061557519,0.085189647,0.111146721
GCAM,Ref,Central Asia,Final Energy|Transportation|Liquids,EJ/yr,0.447478912,0.573761501,0.89395037,1.168896723,1.449556061,1.765204507,2.104462848,2.484217817,2.894705993,3.346830169,3.825567475
GCAM,Ref,Central Asia,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,Central Asia,Secondary Energy|Solids,EJ/yr,0.5013154,0.8254376,0.9627438,1.0447101,1.0886206,1.1163269,1.126534,1.1147891,1.0832282,1.04923889,1.04941589
GCAM,Ref,Central Asia,Emissions|CO2,Mt CO2/yr,424.7430041,502.8223678,606.0487972,733.3414481,844.7993378,933.4613696,990.2960912,1051.640517,1104.252595,1177.972101,1348.349554
GCAM,Ref,Central Asia,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,Central Asia,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,391.106539,475.0670403,635.3450228,748.4417214,836.315029,922.3155391,983.9320346,1050.774605,1106.601821,1184.548738,1355.990447
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,237.8695511,323.3410233,427.7477812,506.6989505,563.5779438,611.1699863,644.1441475,673.9242704,703.1333099,737.6880128,779.1624439
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,122.3810473,161.3144762,197.1983088,223.2389812,238.3508541,247.9577346,250.6744626,250.164742,248.3127326,248.6315582,252.6802018
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,71.49002802,108.620161,149.0610738,177.1336025,193.9749046,204.4517159,207.4201985,207.2427385,204.6836897,201.4654265,198.2822269
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,43.9984758,53.40638611,81.48839857,106.3263668,131.252185,158.7605357,186.0494864,216.51679,250.1368876,287.591028,328.2000151
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,152.9945267,151.421831,207.1820335,241.367821,272.4104731,310.8773277,339.5975029,376.7247809,403.3897058,446.8112872,576.7951833
GCAM,Ref,Central Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,148.1092067,143.7130677,191.2410772,207.9514316,211.7244993,210.3784202,197.1965943,187.366419,162.9004341,157.7878985,161.0699477
GCAM,Ref,Central Asia,Emissions|CO2|Land Use,Mt CO2/yr,33.63646501,27.75532751,-29.29622552,-15.1002733,8.484308789,11.14583044,6.364056651,0.865911453,-2.349225978,-6.57663706,-7.640893069
GCAM,Ref,Central Asia,Emissions|BC,Mt BC/yr,0.079033446,0.304441372,0.27727487,0.236925438,0.193676291,0.152584122,0.12092028,0.097086886,0.080142746,0.068769937,0.061977247
GCAM,Ref,Central Asia,Emissions|CH4,Mt CH4/yr,7.584554997,9.540585455,10.84258141,12.36057237,13.11144092,15.14362656,13.94733663,14.28159305,13.98761691,13.05906605,17.74145927
GCAM,Ref,Central Asia,Emissions|CO,Mt CO/yr,5.559388265,12.47594485,12.91631811,12.94036398,12.84394708,12.7447047,12.53600134,12.47028883,12.42699205,12.43559659,12.57872482
GCAM,Ref,Central Asia,Emissions|F-Gases,Mt CO2-equiv/yr,1.616585114,1.606641953,2.271888723,3.40702398,4.873026705,6.820328305,8.982943694,11.64244189,14.84299465,18.63979013,22.88804124
GCAM,Ref,Central Asia,Emissions|N2O,kt N2O/yr,30.0856589,51.49742929,56.16029834,60.11429799,62.77625973,65.09657799,66.26393084,67.38432773,68.08562371,69.51832612,71.3774304
GCAM,Ref,Central Asia,Emissions|NOx,Mt NO2/yr,0.919080334,1.331489581,1.466431831,1.452860639,1.395734852,1.337038202,1.267236172,1.213721288,1.1462255,1.11809687,1.106230781
GCAM,Ref,Central Asia,Emissions|OC,Mt OC/yr,0.37801013,0.979132056,0.895044593,0.781567027,0.654498832,0.538521794,0.45231297,0.388162438,0.342382232,0.312679133,0.29551872
GCAM,Ref,Central Asia,Emissions|Sulfur,Mt SO2/yr,3.214599863,3.431369699,4.121204761,4.335695689,4.373486221,4.346114758,4.29589183,4.241386712,4.114342094,4.165156375,4.286222218
GCAM,Ref,Central Asia,Land Cover,million Ha/yr,554.7835338,554.7829972,554.7830179,554.7829687,554.7830038,554.7830101,554.7830179,554.7829501,554.7829229,554.7830189,554.7829687
GCAM,Ref,Central Asia,Land Cover|Cropland,million Ha/yr,38.52565119,37.53545907,37.72989468,38.7496137,41.86096983,44.20611213,45.44679033,45.84295739,45.91027825,45.4377551,44.88878542
GCAM,Ref,Central Asia,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0.18820787,0.541784373,1.087969866,1.469994031,1.798059236,2.073769527,2.393432354,2.660288892,2.907524313
GCAM,Ref,Central Asia,Land Cover|Forest,million Ha/yr,8.76431274,9.29109336,9.36229985,9.41653914,9.40118536,9.39507095,9.41330002,9.42947791,9.44029589,9.44726123,9.4474285
GCAM,Ref,Central Asia,Land Cover|Pasture,million Ha/yr,380.3661056,364.424655,364.3480392,363.6436837,361.3943862,359.6970205,358.7255803,358.3904285,358.3073296,358.64868,359.0641684
GCAM,Ref,Central Asia,Price|Carbon,US$2005/tCO2,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,Central Asia,Temperature|Global Mean,degrees C,0.771346,0.853134,1.04532,1.28934,1.5969,1.94435,2.31509,2.69979,3.09664,3.49267,3.87987
GCAM,Ref,China,GDP|MER,billion US$2005/yr,2333.1108,3543.4398,6648.9366,10980.2046,16422,22356,28980,36846,47334,58926,67344
GCAM,Ref,China,Population,million,1311.55,1348.17,1410.53,1431.64,1416.58,1372.58,1320.74,1268.21,1220.87,1171.83,1110.67
GCAM,Ref,China,Primary Energy,EJ/yr,75.83603559,100.8457285,129.5195342,156.7583322,180.7744235,199.4222106,213.3335575,224.0646759,230.3317454,233.4962474,229.4869893
GCAM,Ref,China,Primary Energy|Biomass,EJ/yr,8.538841,8.669498,7.13585,7.00581,8.13477,9.759862,11.091997,12.143088,13.359865,13.8049537,13.1023648
GCAM,Ref,China,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Primary Energy|Biomass|w/o CCS,EJ/yr,8.538841,8.669498,7.13585,7.00581,8.13477,9.759862,11.091997,12.143088,13.359865,13.8049537,13.1023648
GCAM,Ref,China,Primary Energy|Coal,EJ/yr,49.6801,66.2219,85.8299,101.846,115.368,125.621,133.064,137.863,135.724,132.099,126.317
GCAM,Ref,China,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Primary Energy|Coal|w/o CCS,EJ/yr,49.6801,66.2219,85.8299,101.846,115.368,125.621,133.064,137.863,135.724,132.099,126.317
GCAM,Ref,China,Primary Energy|Fossil,EJ/yr,65.6684891,89.145268,118.425534,144.21609,164.79937,179.33947,189.94986,198.1753,200.553,201.6399,197.80965
GCAM,Ref,China,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Primary Energy|Fossil|w/o CCS,EJ/yr,65.6684891,89.145268,118.425534,144.21609,164.79937,179.33947,189.94986,198.1753,200.553,201.6399,197.80965
GCAM,Ref,China,Primary Energy|Gas,EJ/yr,1.51789,3.64044,6.77575,11.9201,17.8757,22.4878,23.3123,22.3965,22.0956,23.2988,25.5139
GCAM,Ref,China,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Primary Energy|Gas|w/o CCS,EJ/yr,1.51789,3.64044,6.77575,11.9201,17.8757,22.4878,23.3123,22.3965,22.0956,23.2988,25.5139
GCAM,Ref,China,Primary Energy|Geothermal,EJ/yr,0.000414,0.000583,0.095162199,0.115798699,0.115796,0.11579966,0.11579911,0.11579894,0.11579759,0.11579903,0.11579897
GCAM,Ref,China,Primary Energy|Hydro,EJ/yr,1.4296,2.60038,2.68502,2.76966,2.90904,3.10317,3.29729,3.49142,3.68554,3.87966,3.97673
GCAM,Ref,China,Primary Energy|Non-Biomass Renewables,EJ/yr,1.43758949,2.76499549,3.2969172,4.16212321,5.373052451,6.62344898,7.53517449,8.10055586,9.69313939,10.86392071,11.54980445
GCAM,Ref,China,Primary Energy|Nuclear,EJ/yr,0.191116,0.265967,0.661233,1.374309,2.467231,3.6994296,4.756526,5.645732,6.725741,7.187473,7.02517
GCAM,Ref,China,Primary Energy|Oil,EJ/yr,14.4704991,19.282928,25.819884,30.44999,31.55567,31.23067,33.57356,37.9158,42.7334,46.2421,45.97875
GCAM,Ref,China,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Primary Energy|Oil|w/o CCS,EJ/yr,14.4704991,19.282928,25.819884,30.44999,31.55567,31.23067,33.57356,37.9158,42.7334,46.2421,45.97875
GCAM,Ref,China,Primary Energy|Solar,EJ/yr,0.000274,0.00338849,0.080317851,0.281245751,0.642101611,1.02741755,1.35134791,1.59278537,2.07308873,2.32611332,2.39643991
GCAM,Ref,China,Primary Energy|Wind,EJ/yr,0.00730149,0.160644,0.43641715,0.99541876,1.70611484,2.37706177,2.77073747,2.90055155,3.81871307,4.54234836,5.06083557
GCAM,Ref,China,Secondary Energy|Electricity,EJ/yr,9.147985973,15.2884713,20.65612305,26.05868666,31.57587266,36.17600957,40.17812917,43.43405124,45.84435913,46.66047613,45.46386785
GCAM,Ref,China,Secondary Energy|Electricity|Biomass,EJ/yr,0.00866158,0.0410615,0.0733987,0.17448833,0.31803137,0.45943668,0.59835344,0.75004433,1.02950756,1.2405943,1.374212
GCAM,Ref,China,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00866158,0.0410615,0.0733987,0.17448833,0.31803137,0.45943668,0.59835344,0.75004433,1.02950756,1.2405943,1.374212
GCAM,Ref,China,Secondary Energy|Electricity|Coal,EJ/yr,7.20575,11.8677,16.19604,19.735287,22.60015,24.410798,26.244668,27.892233,27.179399,25.97119,23.820156
GCAM,Ref,China,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,7.20575,11.8677,16.19604,19.735287,22.60015,24.410798,26.244668,27.892233,27.179399,25.97119,23.820156
GCAM,Ref,China,Secondary Energy|Electricity|Gas,EJ/yr,0.083543903,0.300361207,0.378049829,0.534806649,0.711643854,0.853452899,0.903010724,0.905548736,1.05965206,1.23866417,1.53996521
GCAM,Ref,China,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.083543903,0.300361207,0.378049829,0.534806649,0.711643854,0.853452899,0.903010724,0.905548736,1.05965206,1.23866417,1.53996521
GCAM,Ref,China,Secondary Energy|Electricity|Geothermal,EJ/yr,0.000414,0.000583,0.095162199,0.115798699,0.115796,0.11579966,0.11579911,0.11579894,0.11579759,0.11579903,0.11579897
GCAM,Ref,China,Secondary Energy|Electricity|Hydro,EJ/yr,1.4296,2.60038,2.68502,2.76966,2.90904,3.10317,3.29729,3.49142,3.68554,3.87966,3.97673
GCAM,Ref,China,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,1.43758949,2.76499549,3.296917294,4.16212321,5.373052451,6.62344898,7.53517449,8.10055586,9.69313939,10.86392071,11.54980445
GCAM,Ref,China,Secondary Energy|Electricity|Nuclear,EJ/yr,0.191116,0.265967,0.661233,1.374309,2.467231,3.6994296,4.756526,5.645732,6.725741,7.187473,7.02517
GCAM,Ref,China,Secondary Energy|Electricity|Oil,EJ/yr,0.221325,0.0483861,0.04063251,0.04906629,0.04890532,0.0457291,0.035581456,0.020822738,0.012325815,0.008284046,0.00703739
GCAM,Ref,China,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.221325,0.0483861,0.04063251,0.04906629,0.04890532,0.0457291,0.035581456,0.020822738,0.012325815,0.008284046,0.00703739
GCAM,Ref,China,Secondary Energy|Electricity|Solar,EJ/yr,0.000274,0.00338849,0.080317945,0.281245751,0.642101611,1.02741755,1.35134791,1.59278537,2.07308873,2.32611332,2.39643991
GCAM,Ref,China,Secondary Energy|Electricity|Wind,EJ/yr,0.00730149,0.160644,0.43641715,0.99541876,1.70611484,2.37706177,2.77073747,2.90055155,3.81871307,4.54234836,5.06083557
GCAM,Ref,China,Secondary Energy|Hydrogen,EJ/yr,0,0,0.025027314,0.070434087,0.131838566,0.206229821,0.252312886,0.305906991,0.367810251,0.43539502,0.46675322
GCAM,Ref,China,Secondary Energy|Liquids,EJ/yr,13.6324,18.1592898,25.79433416,34.5677232,42.73414199,49.88128261,56.32417547,62.51223355,68.96322094,74.0747947,75.34691395
GCAM,Ref,China,Secondary Energy|Liquids|Biomass,EJ/yr,0,0.0506898,0.686231157,1.463569202,2.716410989,3.801161605,4.45702517,4.99415915,5.779344438,6.691221597,7.713174347
GCAM,Ref,China,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0,0.0506898,0.686231157,1.463569202,2.716410989,3.801161605,4.45702517,4.99415915,5.779344438,6.691221597,7.713174347
GCAM,Ref,China,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.395549,2.185217,5.235967,8.874319,11.3959813,13.0479108,14.4730537,15.4070627,15.9067983
GCAM,Ref,China,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.395549,2.185217,5.235967,8.874319,11.3959813,13.0479108,14.4730537,15.4070627,15.9067983
GCAM,Ref,China,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.800203,4.370764,10.107011,16.289466,19.6805463,21.0244764,21.8719525,22.4982931,22.8391306
GCAM,Ref,China,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,13.6324,18.1086,24.712554,30.918937,34.781764,37.205802,40.471169,44.4701636,48.7108228,51.9765104,51.7269413
GCAM,Ref,China,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.404654,2.185547,4.871044,7.415147,8.284565,7.9765656,7.3988988,7.0912304,6.9323323
GCAM,Ref,China,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.404654,2.185547,4.871044,7.415147,8.284565,7.9765656,7.3988988,7.0912304,6.9323323
GCAM,Ref,China,Secondary Energy|Liquids|Oil,EJ/yr,13.6324,18.1086,24.3079,28.73339,29.91072,29.790655,32.186604,36.493598,41.311924,44.88528,44.794609
GCAM,Ref,China,Secondary Energy|Gases,EJ/yr,1.882161,4.104359,6.964166,9.725972,12.02658,13.50493,14.14443,14.84591,16.33884,18.23511,20.049504
GCAM,Ref,China,Final Energy,EJ/yr,57.06551945,74.05172094,94.44579054,112.66447,127.9533964,139.4181576,148.3676116,156.2215803,164.2144996,169.6219104,168.7146615
GCAM,Ref,China,Final Energy|Electricity,EJ/yr,7.6860574,13.0187695,17.64117279,22.32473941,27.16622756,31.23750824,34.7610851,37.623911,39.74824209,40.48430558,39.47047896
GCAM,Ref,China,Final Energy|Gases,EJ/yr,1.515291742,3.058436348,5.440099138,7.613026349,9.340757824,10.4473683,10.99798677,11.67273135,12.79739273,14.23229386,15.42924885
GCAM,Ref,China,Final Energy|Heat,EJ/yr,2.5156189,3.0529687,4.141103,5.1196629,5.7928609,6.1811074,6.3486467,6.3389265,6.211817,5.9419547,5.5004017
GCAM,Ref,China,Final Energy|Hydrogen,EJ/yr,0,0,0.025027047,0.070434104,0.131838623,0.206230118,0.252312929,0.305906554,0.367811034,0.435394255,0.466753553
GCAM,Ref,China,Final Energy|Industry,EJ/yr,34.510786,45.998256,58.31816815,65.94583036,70.42556943,72.57478901,73.52306134,74.1419623,75.1623451,75.7107286,74.4865767
GCAM,Ref,China,Final Energy|Industry|Electricity,EJ/yr,5.534131,9.307802,11.05282,12.083122,12.834627,13.166239,13.450916,13.643006,13.787408,13.785642,13.454669
GCAM,Ref,China,Final Energy|Industry|Gases,EJ/yr,0.799275,1.376136,2.2252062,2.6493609,2.834379,2.8351713,2.7373429,2.7312616,2.8918769,3.2040665,3.5368408
GCAM,Ref,China,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.02393803,0.0621164,0.1099084,0.1645987,0.1795761,0.1980596,0.2202084,0.2438688,0.2472002
GCAM,Ref,China,Final Energy|Industry|Liquids,EJ/yr,5.240338,7.020378,9.43540792,11.73568806,13.56098003,15.14251661,16.52375314,17.884369,19.348196,20.632432,21.149697
GCAM,Ref,China,Final Energy|Industry|Solids,EJ/yr,21.075502,26.00469,32.556846,35.769153,37.032865,36.9708034,36.2144232,35.1994461,34.3645958,33.2954093,31.7164097
GCAM,Ref,China,Final Energy|Liquids,EJ/yr,12.87266841,17.85210239,25.45743757,34.14796123,42.2603855,49.3704061,55.81195891,62.02708579,68.47556656,73.60984253,74.91891835
GCAM,Ref,China,Final Energy|Residential and Commercial,EJ/yr,16.1822212,18.6975098,22.8530936,28.5549047,34.3193667,38.9381021,42.1769266,44.3290755,45.512438,44.9387316,42.3002274
GCAM,Ref,China,Final Energy|Residential and Commercial|Electricity,EJ/yr,2.0792284,3.5675333,6.3538836,9.9154668,13.9104528,17.5534477,20.6802469,23.216355,25.0269946,25.5756987,24.7481243
GCAM,Ref,China,Final Energy|Residential and Commercial|Gases,EJ/yr,0.6612279,1.3825318,2.608003,3.983149,5.047133,5.563371,5.636855,5.691381,5.894482,6.118318,6.138501
GCAM,Ref,China,Final Energy|Residential and Commercial|Heat,EJ/yr,0.6540789,0.7637187,1.117153,1.4732729,1.7400509,1.8856474,1.9315967,1.8531065,1.661757,1.3926447,1.1186417
GCAM,Ref,China,Final Energy|Residential and Commercial|Liquids,EJ/yr,1.555234,2.050779,3.589949,5.563523,7.393269,8.930902,9.94703,10.51466,10.68013,10.22936,9.08251
GCAM,Ref,China,Final Energy|Residential and Commercial|Solids,EJ/yr,2.942762,2.868267,3.475735,3.731643,3.637421,3.292052,2.848101,2.339685,1.8317094,1.3874565,1.0704856
GCAM,Ref,China,Final Energy|Solids,EJ/yr,24.186193,29.004764,36.032581,39.500796,40.670286,40.2628554,39.0625242,37.5391311,36.1963052,34.6828658,32.7868953
GCAM,Ref,China,Final Energy|Solids|Biomass,EJ/yr,8.290166,8.065063,5.708856,3.888408,2.591569,1.713164,1.133536,0.714292,0.4177344,0.2355922,0.1422694
GCAM,Ref,China,Final Energy|Solids|Biomass|Traditional,EJ/yr,8.28969,8.06468,5.70837,3.88785,2.59104,1.712682,1.133097,0.713888,0.417365,0.2352537,0.1419648
GCAM,Ref,China,Final Energy|Solids|Coal,EJ/yr,24.185717,29.004381,36.032095,39.500238,40.669757,40.2623734,39.0620852,37.5387271,36.1959358,34.6825273,32.7865907
GCAM,Ref,China,Final Energy|Transportation,EJ/yr,5.426682527,7.832288837,11.21835179,15.92757994,20.95640328,25.70630345,30.59674967,35.87678349,41.89258951,47.53873222,50.66015641
GCAM,Ref,China,Final Energy|Transportation|Electricity,EJ/yr,0.072698,0.1434342,0.234469188,0.326150613,0.421147763,0.517821539,0.629922199,0.764549995,0.933839494,1.122964882,1.26768566
GCAM,Ref,China,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Final Energy|Transportation|Gases,EJ/yr,0.013529122,0.074022248,0.169995938,0.393228449,0.767655824,1.289656003,1.840032868,2.483194754,3.287485825,4.237527357,5.122700051
GCAM,Ref,China,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.001089017,0.008317704,0.021930223,0.041631418,0.072736829,0.107846954,0.147602634,0.191525455,0.219553353
GCAM,Ref,China,Final Energy|Transportation|Liquids,EJ/yr,5.172526405,7.483025389,10.81279765,15.19988317,19.74566947,23.85719449,28.05405777,32.52119179,37.52366156,41.98671453,44.05021735
GCAM,Ref,China,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Secondary Energy|Solids,EJ/yr,27.1375944,32.5505841,40.873101,45.5208713,47.5283931,47.620509,46.6519579,45.1344682,43.6443687,41.8038339,39.3720806
GCAM,Ref,China,Emissions|CO2,Mt CO2/yr,7132.748919,8519.147919,10837.10146,12959.34333,14643.50354,15682.90428,16507.78247,17117.96406,17130.64427,16977.3643,16484.98756
GCAM,Ref,China,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,6471.259015,8746.221223,11130.54096,13128.14464,14683.01646,15754.20124,16558.32051,17160.97845,17146.26216,16986.65926,16468.65941
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,3733.012754,4775.524406,5894.1333,6749.361942,7337.781373,7681.916975,7890.880278,8074.615285,8342.81812,8556.685684,8518.405333
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,2903.965183,3716.186679,4372.566755,4670.040225,4744.554324,4675.462601,4535.68808,4382.474569,4275.507504,4162.568854,3994.19618
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,438.102449,501.3294572,730.5650378,960.5219939,1128.961479,1222.959962,1247.438533,1236.252872,1212.238896,1162.160281,1076.36186
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,390.9451223,558.0082691,791.0015069,1118.799724,1464.26557,1783.494412,2107.753664,2455.887844,2855.07172,3231.956549,3447.847293
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,2671.25441,3866.503542,5099.15047,6232.686057,7201.087878,7934.476788,8540.526993,8973.613568,8704.988952,8343.594223,7871.968492
GCAM,Ref,China,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,2285.645163,3399.029644,4431.351962,5183.396588,5665.327408,5865.94514,6101.160773,6304.515518,5867.169587,5428.725988,4865.224096
GCAM,Ref,China,Emissions|CO2|Land Use,Mt CO2/yr,661.4899042,-227.0733041,-293.4395014,-168.8013055,-39.51291392,-71.29696548,-50.53803828,-43.01439157,-15.61789809,-9.29496011,16.32814704
GCAM,Ref,China,Emissions|BC,Mt BC/yr,1.235756344,1.364275034,1.11340238,0.888439973,0.70143584,0.566891592,0.46611789,0.385635173,0.322368806,0.282809011,0.25628137
GCAM,Ref,China,Emissions|CH4,Mt CH4/yr,63.32710068,74.34490834,62.03587409,68.077093,75.59420023,83.37807729,88.08282756,91.84674149,94.12953014,92.02363371,73.57457884
